CommentID,Comment,CommentTime,UserID,UserName
4292208045237981,总结了一下杜兰特说的：“下赛季我将加入火箭队”,Sat Oct 06 19:33:26 +0800 2018,5075372670,黄旭震
4292144799940379,为什么别人季前赛这么多人看，再看看火箭的主场[允悲]，湖人总冠军[doge],Sat Oct 06 15:22:06 +0800 2018,3735795457,柯楠的柯
4292132711185460,通过这两场季前赛来看，安东尼已经很好地融入了火箭队，表现很稳定[good][给你小心心],Sat Oct 06 14:34:05 +0800 2018,1926247365,Rockets_to_lauch
4292112859988309,这是火箭夏季赛的那位名宿吗😂@傅予_Troy,Sat Oct 06 13:15:11 +0800 2018,3211735531,好男人教科书
4292112227214042,火箭总冠军,Sat Oct 06 13:12:41 +0800 2018,5862061673,新仔1313
4292090822936463,让我想起了虐菜小王子 火箭队的琼斯,Sat Oct 06 11:47:38 +0800 2018,1817325042,青春年华Xu
4292065350988507,那个小辫子是火箭之前发展联盟的那个球员吗,Sat Oct 06 10:06:25 +0800 2018,5966533558,孙瘦纸945
4292064478836353,又一个火箭不要的旧将。,Sat Oct 06 10:02:57 +0800 2018,5881835522,从此愿得一人心
4292037115027613,总决赛湖人vs火箭,Sat Oct 06 08:14:13 +0800 2018,2032066965,__马丁__
4291943670705041,迈卡威都去火箭了？,Sat Oct 06 02:02:54 +0800 2018,1759265411,一期一會難得一面世當珍惜
4291885629583251,回复@MPD_PSYCHO:来火箭德安东尼的体系激活他了 越打越好  这两场都有惊喜,Fri Oct 05 22:12:16 +0800 2018,1813948405,西索Komo_
4291884123441525,火箭老故人——穆托姆博[色][色][色][加油][加油][加油],Fri Oct 05 22:06:16 +0800 2018,1766797842,帆知
4291872610321614,吉姆杰克逊不是火箭迷很少认识啊,Fri Oct 05 21:20:32 +0800 2018,2492776117,再动我一下试试
4291871347581104,回复@蹦蹦跳跳某L:以前喜欢火箭，每次遇到小牛就无望半决赛，被德克投死了,Fri Oct 05 21:15:31 +0800 2018,2119351963,MonteCristoooo
4291867917086113,不认识吉米杰克逊的举手？ 好的手放下你们都不是火箭球迷,Fri Oct 05 21:01:53 +0800 2018,1930078177,看你晴天般的微笑
4291852858861894,看这个臀部，你很适合火箭队[doge],Fri Oct 05 20:02:03 +0800 2018,1851647647,莫唤吾
4291846668578018,有一位天津的球员，在今年夏天加盟了火箭队，他也来到了现场，他的名字叫foxABC！,Fri Oct 05 19:37:27 +0800 2018,2991302621,香山坟头蹦迪王
4291843325830055,火箭那是传说中的威少吧,Fri Oct 05 19:24:10 +0800 2018,2012671514,雨雁飘翎
4291832655888021,果然火箭1号很屌[doge],Fri Oct 05 18:41:46 +0800 2018,2502190801,-晓-鹏
4291826934626687,所谓树挪死，人挪活！迈卡威在火箭右被激活了！那个最佳新秀满血复活,Fri Oct 05 18:19:02 +0800 2018,5961081079,大眼搞机
4291803018350379,火箭这个赛季哈哈哈哈哈哈哈哈,Fri Oct 05 16:44:00 +0800 2018,1748385265,Good_luckkk
4291798786319479,大部分时间火箭哈登、保罗、戈登三人至少有两人在场，迈卡威实际打的是锋线，防守能力强能组织的锋线，类似于伊格达拉了。,Fri Oct 05 16:27:10 +0800 2018,1672871161,智斗战五渣
4291791731156392,会不会成为火箭的利文斯顿,Fri Oct 05 15:59:09 +0800 2018,5142881018,hfy阿福
4291790448558658,火箭1号,Fri Oct 05 15:54:03 +0800 2018,2423720714,Jason_阿汁
4291790305805814,怎么感觉是火箭赢球了,Fri Oct 05 15:53:29 +0800 2018,2302544340,谢景山23
4291785108662682,这尼玛又一个一号，红牛不让穿1号，跑火箭穿1号来了。,Fri Oct 05 15:32:49 +0800 2018,1219543155,读心_ANDY
4291784643060783,～～火箭原来没退役1号球衣,Fri Oct 05 15:30:59 +0800 2018,1890611812,老黄很带派
4291780540774759,那个火箭的一号回来了[doge],Fri Oct 05 15:14:41 +0800 2018,3319244991,万啵啵-
4291777508728799,穿着火箭1号就感觉一般般了,Fri Oct 05 15:02:37 +0800 2018,3686022700,猴三斤
4291774598205942,火箭队1号可不是随便穿的,Fri Oct 05 14:51:04 +0800 2018,1864616315,不屈服的狮子王
4291763340694901,回复@董斌super:我看还是叫詹姆斯来火箭吧，找三巨头,Fri Oct 05 14:06:20 +0800 2018,5143472249,-翠芬
4291754502398117,所以火箭的战术就是“按灯泡”？,Fri Oct 05 13:31:14 +0800 2018,2442581553,KCRP-S
4291750531115112,火箭在新赛季能够发挥的更好，加油,Fri Oct 05 13:15:25 +0800 2018,6544753444,猫先生喜欢猫小姐
4291747192414632,瓜哥融入火箭的速度喜人，迈卡威也有点焕发第二春的意思，今年我火真的挺强。,Fri Oct 05 13:02:09 +0800 2018,2075268145,陈摩尼
4291747037271612,火箭总冠军！,Fri Oct 05 13:01:33 +0800 2018,2730482591,_懒惰致富_
4291731643921275,想要一支没有詹姆斯的时候也能反超比分的湖人队，这样才能和火箭勇士抗一波。今天的比赛，让我有了上赛季骑士的感觉。都说英格拉姆进步进步，谁他妈打了两个赛季有不进步的，我们需要迅速的进步好不好。不要寻找心理安慰了，一支没有詹姆斯隆多在场依然能hold住的湖人才是我期待的。,Fri Oct 05 12:00:23 +0800 2018,6091205719,朗佐球哥
4291727399511741,我是火箭球迷，但我爱罗斯，就是看他能打球都会高兴一天的那种，有和我一样的吗,Fri Oct 05 11:43:31 +0800 2018,5730739242,蜀黍不是超人
4291724014211483,防守赢得总冠军，这是自古不变的道理!火箭这防守，喝呵呵了,Fri Oct 05 11:30:05 +0800 2018,1789825484,麦龙艾伦
4291719224530673,回复@wrenze儿:这就像以前喜欢火箭就是因为有姚明一样。其他的队友并不会太关心，也肯定算不上喜欢！也像一个组合里就喜欢其中一个！,Fri Oct 05 11:11:01 +0800 2018,1215614423,dearbear2010
4291716648992486,步行者更年轻冲劲更足速度更快 不过综合实力还是在火箭之下,Fri Oct 05 11:00:48 +0800 2018,3112284171,野Newolf100
4291713360727149,火箭输球了？！[吃惊][doge],Fri Oct 05 10:47:44 +0800 2018,3786171985,李红鑫LAKERS
4291712535168745,火箭越来越艰难,Fri Oct 05 10:44:27 +0800 2018,3014910423,憶夢器械
4291712149478725,火箭加油没毛病,Fri Oct 05 10:42:55 +0800 2018,5407877494,火箭吧微博
4291711783878173,回复@明天就不想他了:看来黑子收的钱不少啊，这么敬业！这速度是乘了火箭🚀吗？,Fri Oct 05 10:41:28 +0800 2018,2037187883,闪亮starstar
4291703009132813,火箭的防守啊，看着他们顶着人投挺准的，回头就让人家大空位,Fri Oct 05 10:06:37 +0800 2018,1971522847,桃花仙人1314
4291701633826400,火箭的防守呀,Fri Oct 05 10:01:08 +0800 2018,2168589647,阿木爱唱歌
4291697925873867,@火箭中锋保罗,Fri Oct 05 09:46:24 +0800 2018,5793058400,吴頔basketball
4291696899119231,火箭队的55号？,Fri Oct 05 09:42:19 +0800 2018,1140062424,heihei_O-O_hxh
4291695606211700,漂亮，瓜神   就是让你来火箭干这个的。。哈哈,Fri Oct 05 09:37:12 +0800 2018,5662777650,招魂幡的地盘
4291694084438332,回复@一点也不可爱的周居居:我是对火箭队不满，它太强了，强有错吗？没错啊，但是强队的眼里更多的是荣誉，锻炼年轻人的机会很少，起码火箭队德安东尼是这样，勇士队人家不是。周琦没错，他很努力，我们只是希望能在球场比赛中看到他努力的成果罢了。[心],Fri Oct 05 09:31:08 +0800 2018,1804592065,灬木偶先生
4291693451310233,我们去拿六个总冠军[蚁人]//@NBA:今天8:00火箭对阵步行者的比赛即将开始！你对安东尼和哈登的表现有何期待？[Aloha][Aloha][Aloha],Fri Oct 05 09:28:36 +0800 2018,2272547612,若是为了爱就不要紧
4291687020298675,@灬木偶先生: 吹了一个夏天的周琦，季前赛都进不了轮换。我很尊重中国的新一哥，我只是觉得，火箭很容易抓住中国人的心理，摆明了在玩弄我们的感情而已。不放人，当吉祥物。真的不如去一只弱队，实战才能锻炼啊！！,Fri Oct 05 09:03:05 +0800 2018,1804592065,灬木偶先生
4291682764156425,火箭球迷还是懒散,Fri Oct 05 08:46:09 +0800 2018,1848347620,只剩下Music
4291679479208623,我不喜欢哈登，但超级喜欢保罗，新赛季支持火箭队！,Fri Oct 05 08:33:05 +0800 2018,1215614423,dearbear2010
4291668981098243,火箭总冠军！,Fri Oct 05 07:51:23 +0800 2018,1257063183,体育涵
4291563171165955,回复@火箭夺冠了吗:你竟然回复 回复卖p的,Fri Oct 05 00:50:55 +0800 2018,6406329077,Pessimisticer
4291551108575604,回复@火箭夺冠了吗:哈哈哈哈哈 你竟然回复卖p的,Fri Oct 05 00:03:00 +0800 2018,5493933799,爱yt的小迷弟
4291510692762254,好希望贝佛利回火箭,Thu Oct 04 21:22:23 +0800 2018,2131362854,SineMr倪
4291505940436693,回复@nm131415:可以的    今年火箭超强可以拭目以待,Thu Oct 04 21:03:31 +0800 2018,5648730001,对视五
4291487644065979,这个哈里斯无比契合火箭[笑cry],Thu Oct 04 19:50:49 +0800 2018,1908833580,Poison_Ray
4291487266959370,回复@五四扛把子:他的意思是如果按照尼克斯这个名字来，火箭应该是火箭斯，湖人斯，因为人家名字叫knick,Thu Oct 04 19:49:19 +0800 2018,1996602042,金无为TimothyKim
4291441251953474,回复@爱你纳什我维一:火箭可能🏆,Thu Oct 04 16:46:28 +0800 2018,3318302951,优衣库bot
4291419180845439,回复@AI智慧旗舰:在火箭给不了他那么多钱啊[允悲]，他自由加盟我日，一年1500万,Thu Oct 04 15:18:46 +0800 2018,2116867544,爱你纳什我维一
4291418606349832,火箭的即视感[doge],Thu Oct 04 15:16:29 +0800 2018,1750368823,起痰
4291418019770553,回复@爱你纳什我维一:不是⋯我意思是阿里扎為啥要跑到太陽去 在火箭不是挺好的嘛,Thu Oct 04 15:14:09 +0800 2018,3318302951,优衣库bot
4291416072891549,回复@苏妙霖ZZL:比夺冠都热闹。。。这一刻没有勇士骑士湖人火箭，请尊重篮球，请你们远离这片净土[允悲][允悲],Thu Oct 04 15:06:25 +0800 2018,2536954064,抢七骑士输了我就去剃光头
4291392840849945,回复@90后空巢老人之一:你在说什么？用的到时候人家是火箭二当家结果现在嫌弃人家 你们有些火密真的是有情有义啊[微笑],Thu Oct 04 13:34:06 +0800 2018,6367947097,冥王星時刻
4291392768894707,火箭旧将最牛逼,Thu Oct 04 13:33:50 +0800 2018,2583753657,火箭熊chutch
4291383580310335,火箭出品，必属精品！,Thu Oct 04 12:57:18 +0800 2018,2492449190,于小谁-
4291383474991100,回复@nm131415:火箭总冠军啊，上一赛季如果来  不要钱来火箭 ，希望最大的一个赛季,Thu Oct 04 12:56:53 +0800 2018,5648730001,对视五
4291377989296428,火箭旧将系列,Thu Oct 04 12:35:05 +0800 2018,6450205533,傲娇的冯先森
4291375015431884,火箭旧将必火[doge],Thu Oct 04 12:23:16 +0800 2018,not contain this var,not contain this var
4291374133631119,火箭出品,Thu Oct 04 12:19:47 +0800 2018,not contain this var,not contain this var
4291373920525809,火箭哈,Thu Oct 04 12:18:55 +0800 2018,2179937973,G-yyyyyyy
4291372250588858,火箭出品,Thu Oct 04 12:12:17 +0800 2018,2841427365,一座建筑
4291369504070616,据说铁扎明年还要回火箭来,Thu Oct 04 12:01:22 +0800 2018,2535822824,Monstar_翦嗳
4291368836749293,可惜火箭天才,Thu Oct 04 11:58:42 +0800 2018,5838689572,李太白痴
4291367226087467,火箭出品 必出精品,Thu Oct 04 11:52:19 +0800 2018,3235907170,ManUtdInstagram
4291366873812625,火箭旧将,Thu Oct 04 11:50:54 +0800 2018,5347659387,脾气永远不要大于本事
4291366516934074,火箭出品必属精品,Thu Oct 04 11:49:31 +0800 2018,2350230233,请聆听寂静
4291366240887962,[挖鼻]火箭不后悔,Thu Oct 04 11:48:24 +0800 2018,1515947105,對酒爺
4291363841994024,火箭出品，必属精品,Thu Oct 04 11:38:52 +0800 2018,6018484746,AllenWW
4291361056885581,呀，那不是俺的森吗[挖鼻]，这……是火箭的比赛！？[并不简单],Thu Oct 04 11:27:48 +0800 2018,2356976684,炜WillChou
4291360321707488,我一眼看去还以为是火箭的比赛,Thu Oct 04 11:24:54 +0800 2018,5663846724,悟尽先生
4291359881438809,在火箭打得挺好的吧,Thu Oct 04 11:23:09 +0800 2018,2374509123,lawyer欣欣向荣
4291359009649216,这是火箭的那个吗,Thu Oct 04 11:19:40 +0800 2018,2307743070,水墨山文
4291358988338506,阿里扎会回火箭吗？,Thu Oct 04 11:19:35 +0800 2018,2179341842,牛哞旸咩
4291349451220621,回复@牛哞旸咩:阿里扎本来是火箭得，交易了,Thu Oct 04 10:41:41 +0800 2018,6052367557,及時骍樂
4291326637419303,期待一下新赛季火箭,Thu Oct 04 09:11:02 +0800 2018,1085079221,若冰未冻
4291298297002248,火箭现在篮下很强硬嘛,Thu Oct 04 07:18:25 +0800 2018,5915349338,段段段志军
4291245742028781,保罗不来火箭🚀，还真没有这么多人肯去了解他。中国球迷的悲哀，不喜欢就不认可，就算他实力强。,Thu Oct 04 03:49:35 +0800 2018,5905979750,筝闻46903
4291211294875483,看到瓜哥这么开心 真好[嘻嘻]冲呀火箭～,Thu Oct 04 01:32:42 +0800 2018,2947362320,金城熙
4291202259767065,火箭湖人showtime,Thu Oct 04 00:56:48 +0800 2018,2704969462,失去的全是人生
4291186880079580,火箭总冠军,Wed Oct 03 23:55:41 +0800 2018,3477218404,茻絲铽爾
4291186183794347,看到瓜哥在火箭这么开心就放心了,Wed Oct 03 23:52:55 +0800 2018,2963796845,吴浩平皮鞋
4291177664885559,火箭是卖饼的吗？,Wed Oct 03 23:19:04 +0800 2018,5948508700,Lesign_Studio
4291174690558559,火箭🚀总冠军,Wed Oct 03 23:07:15 +0800 2018,6374695352,一步两步三步望着天cc
4291172870968776,我真爱死这支火箭,Wed Oct 03 23:00:01 +0800 2018,5314941580,五五开K9811
4291166549334641,回复@火箭云峰:这个是必须的 上赛季乔约翰逊都安排了单打 更何况更年轻的安东尼,Wed Oct 03 22:34:53 +0800 2018,5577572333,Ye未央华灯初上
4291163937189406,安东尼会在火箭打的特别舒服 效率会很高,Wed Oct 03 22:24:31 +0800 2018,1314360742,等少年长大
4291163676996111,回复@甜瓜他三大爺:希望他和保罗在火箭能收获一个冠军吧,Wed Oct 03 22:23:29 +0800 2018,1910055964,JOWWAY-young
4291163529230257,回复@Musle雕刻师:现在的火箭距离叫板勇士差一个侧翼的全明星,Wed Oct 03 22:22:55 +0800 2018,1910055964,JOWWAY-young
4291161378026805,火箭的配合,Wed Oct 03 22:14:21 +0800 2018,3431204652,小刘好烦
4291161130570920,火箭的常规赛已经开始 因为德安东尼去年季前赛就没怎么轮休  因为他知道留给他们磨合的时间不多 不想过多轮休让球员觉得赛季还没开始让球员出现放松的心里,Wed Oct 03 22:13:22 +0800 2018,1811997731,影帝sss
4291154742189286,回复@LeBronJames23詹姆斯:刚看完录像 火箭的防守轮换感觉差了好多 内线一突就进了 希望慢慢变好吧,Wed Oct 03 21:47:59 +0800 2018,6140111236,Hweiming車
4291149051379299,起飞吧火箭,Wed Oct 03 21:25:21 +0800 2018,5948649595,夏邹懋兰
4291148887804467,安东尼来火箭，火箭要完了[doge],Wed Oct 03 21:24:42 +0800 2018,3005078137,只爱EJ酱一人
4291145737927968,甜瓜简直太适合火箭，火箭队的进攻主要就是三分和单打，就问社会瓜这两样，哪个他不擅长[doge],Wed Oct 03 21:12:12 +0800 2018,1822653215,Musle雕刻师
4291145234236660,火箭球风太变态了[允悲],Wed Oct 03 21:10:11 +0800 2018,2100457370,卖洗脑丸的美少女
4291144953188664,在火箭队，长2分算失误+1[doge],Wed Oct 03 21:09:05 +0800 2018,1509102870,geman是刘海江
4291144898088906,大合同火箭不是傻,Wed Oct 03 21:08:52 +0800 2018,3894188376,卡管家
4291136380456168,火箭三巨头！,Wed Oct 03 20:35:01 +0800 2018,1659812405,Ericccshawn
4291133720508517,去湖人 或者火箭 你将拥有2亿球迷,Wed Oct 03 20:24:27 +0800 2018,2621705662,OceanHills记忆碎片
4291130101668815,期待火箭和勇士大战！,Wed Oct 03 20:10:04 +0800 2018,5672993693,小名小纯洁
4291129358725451,笑得多开心，发自内心的打的舒服，安东尼加油，在火箭重回巅峰那个可以吊打詹姆斯的全能王。,Wed Oct 03 20:07:07 +0800 2018,3275875545,炜JstHpy
4291126531867975,回复@HWMing---:现在瓜哥技术确实有点下滑了，瓜哥在轮换阵容的时候可能还是会有单打，但是火箭整体体系不变，瓜哥就这么投，保持命中率，火箭还是厉害的。,Wed Oct 03 19:55:52 +0800 2018,5914102351,WestJames
4291125193856154,唉  又看到其它人穿的火箭1号,Wed Oct 03 19:50:34 +0800 2018,5949068882,宫城靓仔
4291121331093537,甜瓜笑了，真好。期待火箭的新赛季，湖人是需要进步和磨合的一年，相比湖人，更希望保罗和瓜哥打败勇士夺冠。[加油][加油][加油],Wed Oct 03 19:35:13 +0800 2018,1716392273,NA只白包
4291120769485988,回复@LeBronJames23詹姆斯:到时候打强队有些时候还的靠瓜哥的单打技术的 现在火箭的目标是总冠军 能够赢得冠军 打养身篮球都行哈,Wed Oct 03 19:32:59 +0800 2018,6140111236,Hweiming車
